x-axis,1,2
+6.997000E-03,+844.221096E-03,+38.793960E-03
+6.998000E-03,+844.221096E-03,+11.155769E-03
+6.999000E-03,+844.221096E-03,+11.155769E-03
+7.000000E-03,+841.582906E-03,+11.155769E-03
+7.001000E-03,+830.150745E-03,+11.155769E-03
+7.002000E-03,+844.221096E-03,+43.819085E-03
+7.003000E-03,+848.618081E-03,+3.212160760E+00
+7.004000E-03,+844.221096E-03,+3.187035132E+00
+7.005000E-03,+844.221096E-03,+3.187035132E+00
+7.006000E-03,+832.788936E-03,+3.179497444E+00
+7.007000E-03,+839.824112E-03,+3.174472318E+00
+7.008000E-03,+844.221096E-03,+3.187035132E+00
+7.009000E-03,+844.221096E-03,+3.159396942E+00
+7.010000E-03,+821.356775E-03,-119.497496E-03
+7.011000E-03,+839.824112E-03,+11.155769E-03
+7.012000E-03,+830.150745E-03,+11.155769E-03
+7.013000E-03,+834.547730E-03,+11.155769E-03
+7.014000E-03,+830.150745E-03,+43.819085E-03
+7.015000E-03,+830.150745E-03,+11.155769E-03
+7.016000E-03,+832.788936E-03,+11.155769E-03
+7.017000E-03,+839.824112E-03,+38.793960E-03
+7.018000E-03,+844.221096E-03,+11.155769E-03
+7.019000E-03,+834.547730E-03,+11.155769E-03
+7.020000E-03,+844.221096E-03,+3.618081E-03
+7.021000E-03,+844.221096E-03,+11.155769E-03
+7.022000E-03,+832.788936E-03,+18.693458E-03
+7.023000E-03,+834.547730E-03,+3.224723574E+00
+7.024000E-03,+844.221096E-03,+3.187035132E+00
+7.025000E-03,+834.547730E-03,+3.187035132E+00
+7.026000E-03,+841.582906E-03,+3.187035132E+00
+7.027000E-03,+830.150745E-03,+3.199597946E+00
+7.028000E-03,+830.150745E-03,+3.219698448E+00
+7.029000E-03,+830.150745E-03,+3.187035132E+00
+7.030000E-03,+1.113316571E+00,-413.467342E-03
+7.031000E-03,+834.547730E-03,-16.482421E-03
+7.032000E-03,+832.788936E-03,-21.507547E-03
+7.033000E-03,+839.824112E-03,+11.155769E-03
+7.034000E-03,+832.788936E-03,+11.155769E-03
+7.035000E-03,+839.824112E-03,+11.155769E-03
+7.036000E-03,+832.788936E-03,+11.155769E-03
+7.037000E-03,+844.221096E-03,+11.155769E-03
+7.038000E-03,+841.582906E-03,-21.507547E-03
+7.039000E-03,+839.824112E-03,+23.718583E-03
+7.040000E-03,+830.150745E-03,-21.507547E-03
+7.041000E-03,+839.824112E-03,+38.793960E-03
+7.042000E-03,+830.150745E-03,+11.155769E-03
+7.043000E-03,+816.959790E-03,+3.187035132E+00
+7.044000E-03,+830.150745E-03,+3.187035132E+00
+7.045000E-03,+830.150745E-03,+3.187035132E+00
+7.046000E-03,+844.221096E-03,+3.187035132E+00
+7.047000E-03,+834.547730E-03,+3.187035132E+00
+7.048000E-03,+844.221096E-03,+3.187035132E+00
+7.049000E-03,+834.547730E-03,+3.187035132E+00
+7.050000E-03,+807.286424E-03,-159.698500E-03
+7.051000E-03,+834.547730E-03,+26.231146E-03
+7.052000E-03,+830.150745E-03,+43.819085E-03
+7.053000E-03,+830.150745E-03,+11.155769E-03
+7.054000E-03,+830.150745E-03,+43.819085E-03
+7.055000E-03,+830.150745E-03,+51.356774E-03
+7.056000E-03,+844.221096E-03,+18.693458E-03
+7.057000E-03,+820.477378E-03,+11.155769E-03
+7.058000E-03,+832.788936E-03,+11.155769E-03
+7.059000E-03,+839.824112E-03,+23.718583E-03
+7.060000E-03,+832.788936E-03,+11.155769E-03
+7.061000E-03,+834.547730E-03,+23.718583E-03
+7.062000E-03,+830.150745E-03,+11.155769E-03
+7.063000E-03,+838.944715E-03,+3.202110509E+00
+7.064000E-03,+830.150745E-03,+3.187035132E+00
+7.065000E-03,+839.824112E-03,+3.187035132E+00
+7.066000E-03,+830.150745E-03,+3.187035132E+00
+7.067000E-03,+830.150745E-03,+3.187035132E+00
+7.068000E-03,+830.150745E-03,+3.179497444E+00
+7.069000E-03,+834.547730E-03,+3.187035132E+00
+7.070000E-03,+830.150745E-03,+11.155769E-03
+7.071000E-03,+830.150745E-03,+11.155769E-03
+7.072000E-03,+830.150745E-03,+11.155769E-03
+7.073000E-03,+835.427127E-03,+11.155769E-03
+7.074000E-03,+830.150745E-03,+11.155769E-03
+7.075000E-03,+830.150745E-03,+11.155769E-03
+7.076000E-03,+830.150745E-03,+3.618081E-03
+7.077000E-03,+830.150745E-03,+26.231146E-03
+7.078000E-03,+830.150745E-03,+11.155769E-03
+7.079000E-03,+839.824112E-03,+11.155769E-03
+7.080000E-03,+830.150745E-03,+11.155769E-03
+7.081000E-03,+834.547730E-03,+11.155769E-03
+7.082000E-03,+830.150745E-03,+11.155769E-03
+7.083000E-03,+811.683408E-03,+3.227236137E+00
+7.084000E-03,+841.582906E-03,+3.187035132E+00
+7.085000E-03,+830.150745E-03,+3.187035132E+00
+7.086000E-03,+832.788936E-03,+3.187035132E+00
+7.087000E-03,+830.150745E-03,+3.187035132E+00
+7.088000E-03,+830.150745E-03,+3.187035132E+00
+7.089000E-03,+834.547730E-03,+3.187035132E+00
+7.090000E-03,+864.447227E-03,+11.155769E-03
+7.091000E-03,+830.150745E-03,-1.407045E-03
+7.092000E-03,+818.718584E-03,+11.155769E-03
+7.093000E-03,+830.150745E-03,+11.155769E-03
+7.094000E-03,+830.150745E-03,+11.155769E-03
+7.095000E-03,+825.753760E-03,+23.718583E-03
+7.096000E-03,+830.150745E-03,+11.155769E-03
+7.097000E-03,+830.150745E-03,+11.155769E-03
+7.098000E-03,+830.150745E-03,+11.155769E-03
+7.099000E-03,+830.150745E-03,-1.407045E-03
+7.100000E-03,+830.150745E-03,+11.155769E-03
+7.101000E-03,+830.150745E-03,+11.155769E-03
+7.102000E-03,+830.150745E-03,+3.618081E-03
+7.103000E-03,+802.889439E-03,+3.174472318E+00
+7.104000E-03,+830.150745E-03,+3.219698448E+00
+7.105000E-03,+830.150745E-03,+3.187035132E+00
+7.106000E-03,+830.150745E-03,+3.179497444E+00
+7.107000E-03,+830.150745E-03,+3.187035132E+00
+7.108000E-03,+830.150745E-03,+3.187035132E+00
+7.109000E-03,+830.150745E-03,+3.202110509E+00
+7.110000E-03,+807.286424E-03,+11.155769E-03
+7.111000E-03,+830.150745E-03,+11.155769E-03
+7.112000E-03,+830.150745E-03,+11.155769E-03
+7.113000E-03,+825.753760E-03,-1.407045E-03
+7.114000E-03,+818.718584E-03,+11.155769E-03
+7.115000E-03,+820.477378E-03,+11.155769E-03
+7.116000E-03,+838.944715E-03,+11.155769E-03
+7.117000E-03,+830.150745E-03,-16.482421E-03
+7.118000E-03,+830.150745E-03,-21.507547E-03
+7.119000E-03,+816.080393E-03,+11.155769E-03
+7.120000E-03,+830.150745E-03,+43.819085E-03
+7.121000E-03,+825.753760E-03,+26.231146E-03
+7.122000E-03,+830.150745E-03,-21.507547E-03
+7.123000E-03,+825.753760E-03,+2.222211024E+00
+7.124000E-03,+818.718584E-03,+3.227236137E+00
+7.125000E-03,+816.080393E-03,+3.187035132E+00
+7.126000E-03,+827.512554E-03,+3.187035132E+00
+7.127000E-03,+825.753760E-03,+3.187035132E+00
+7.128000E-03,+830.150745E-03,+3.154371816E+00
+7.129000E-03,+816.080393E-03,+3.187035132E+00
+7.130000E-03,+816.080393E-03,+11.155769E-03
+7.131000E-03,+820.477378E-03,-29.045235E-03
+7.132000E-03,+827.512554E-03,+11.155769E-03
+7.133000E-03,+825.753760E-03,+11.155769E-03
+7.134000E-03,+827.512554E-03,+11.155769E-03
+7.135000E-03,+830.150745E-03,+23.718583E-03
+7.136000E-03,+818.718584E-03,+11.155769E-03
+7.137000E-03,+825.753760E-03,+11.155769E-03
+7.138000E-03,+830.150745E-03,+11.155769E-03
+7.139000E-03,+820.477378E-03,+11.155769E-03
+7.140000E-03,+818.718584E-03,+43.819085E-03
+7.141000E-03,+830.150745E-03,+11.155769E-03
+7.142000E-03,+827.512554E-03,+11.155769E-03
+7.143000E-03,+788.819087E-03,+3.096582872E+00
+7.144000E-03,+818.718584E-03,+3.187035132E+00
+7.145000E-03,+820.477378E-03,+3.187035132E+00
+7.146000E-03,+830.150745E-03,+3.187035132E+00
+7.147000E-03,+820.477378E-03,+3.187035132E+00
+7.148000E-03,+816.080393E-03,+3.187035132E+00
+7.149000E-03,+816.080393E-03,+3.187035132E+00
+7.150000E-03,+830.150745E-03,+11.155769E-03
+7.151000E-03,+816.080393E-03,+38.793960E-03
+7.152000E-03,+813.442202E-03,+18.693458E-03
+7.153000E-03,+825.753760E-03,+11.155769E-03
+7.154000E-03,+816.080393E-03,+43.819085E-03
+7.155000E-03,+820.477378E-03,+11.155769E-03
+7.156000E-03,+827.512554E-03,+11.155769E-03
+7.157000E-03,+825.753760E-03,+11.155769E-03
+7.158000E-03,+816.080393E-03,+11.155769E-03
+7.159000E-03,+816.080393E-03,+23.718583E-03
+7.160000E-03,+816.080393E-03,+43.819085E-03
+7.161000E-03,+825.753760E-03,+11.155769E-03
+7.162000E-03,+827.512554E-03,+3.618081E-03
+7.163000E-03,+803.768836E-03,+3.161909504E+00
+7.164000E-03,+830.150745E-03,+3.187035132E+00
+7.165000E-03,+825.753760E-03,+3.187035132E+00
+7.166000E-03,+827.512554E-03,+3.154371816E+00
+7.167000E-03,+816.080393E-03,+3.174472318E+00
+7.168000E-03,+813.442202E-03,+3.187035132E+00
+7.169000E-03,+816.080393E-03,+3.214673323E+00
+7.170000E-03,+793.216072E-03,-29.045235E-03
+7.171000E-03,+816.080393E-03,-1.407045E-03
+7.172000E-03,+816.080393E-03,+3.618081E-03
+7.173000E-03,+816.080393E-03,+11.155769E-03
+7.174000E-03,+816.080393E-03,+11.155769E-03
+7.175000E-03,+816.080393E-03,+11.155769E-03
+7.176000E-03,+816.080393E-03,+18.693458E-03
+7.177000E-03,+816.080393E-03,+11.155769E-03
+7.178000E-03,+816.080393E-03,+18.693458E-03
+7.179000E-03,+820.477378E-03,+11.155769E-03
+7.180000E-03,+830.150745E-03,+18.693458E-03
+7.181000E-03,+825.753760E-03,+11.155769E-03
+7.182000E-03,+827.512554E-03,+43.819085E-03
+7.183000E-03,+824.874363E-03,+3.187035132E+00
+7.184000E-03,+830.150745E-03,+3.194572821E+00
+7.185000E-03,+830.150745E-03,+3.174472318E+00
+7.186000E-03,+816.080393E-03,+3.187035132E+00
+7.187000E-03,+816.080393E-03,+3.187035132E+00
+7.188000E-03,+816.080393E-03,+3.154371816E+00
+7.189000E-03,+816.080393E-03,+3.187035132E+00
+7.190000E-03,+953.266321E-03,+199.597978E-03
+7.191000E-03,+816.080393E-03,-16.482421E-03
+7.192000E-03,+830.150745E-03,+11.155769E-03
+7.193000E-03,+816.080393E-03,+38.793960E-03
+7.194000E-03,+802.010042E-03,+11.155769E-03
+7.195000E-03,+816.080393E-03,+11.155769E-03
+7.196000E-03,+810.804011E-03,+11.155769E-03
+7.197000E-03,+816.080393E-03,+11.155769E-03
+7.198000E-03,+818.718584E-03,-21.507547E-03
+7.199000E-03,+816.080393E-03,-1.407045E-03
+7.200000E-03,+827.512554E-03,+11.155769E-03
+7.201000E-03,+816.080393E-03,-1.407045E-03
+7.202000E-03,+818.718584E-03,+11.155769E-03
+7.203000E-03,+793.216072E-03,+3.174472318E+00
+7.204000E-03,+816.080393E-03,+3.219698448E+00
+7.205000E-03,+825.753760E-03,+3.187035132E+00
+7.206000E-03,+816.080393E-03,+3.187035132E+00
+7.207000E-03,+816.080393E-03,+3.187035132E+00
+7.208000E-03,+813.442202E-03,+3.194572821E+00
+7.209000E-03,+806.407027E-03,+3.199597946E+00
+7.210000E-03,+816.080393E-03,+11.155769E-03
+7.211000E-03,+816.080393E-03,-16.482421E-03
+7.212000E-03,+802.010042E-03,+11.155769E-03
+7.213000E-03,+816.080393E-03,-1.407045E-03
+7.214000E-03,+816.080393E-03,+11.155769E-03
+7.215000E-03,+816.080393E-03,+11.155769E-03
+7.216000E-03,+813.442202E-03,+43.819085E-03
+7.217000E-03,+816.080393E-03,-16.482421E-03
+7.218000E-03,+816.080393E-03,+18.693458E-03
+7.219000E-03,+816.080393E-03,+51.356774E-03
+7.220000E-03,+816.080393E-03,+18.693458E-03
+7.221000E-03,+816.080393E-03,+11.155769E-03
+7.222000E-03,+818.718584E-03,+11.155769E-03
+7.223000E-03,+926.884412E-03,+3.310150708E+00
+7.224000E-03,+816.080393E-03,+3.187035132E+00
+7.225000E-03,+816.080393E-03,+3.187035132E+00
+7.226000E-03,+816.080393E-03,+3.187035132E+00
+7.227000E-03,+811.683408E-03,+3.174472318E+00
+7.228000E-03,+804.648233E-03,+3.187035132E+00
+7.229000E-03,+816.080393E-03,+3.199597946E+00
+7.230000E-03,+847.738684E-03,+76.482402E-03
+7.231000E-03,+816.080393E-03,+38.793960E-03
+7.232000E-03,+816.080393E-03,+11.155769E-03
+7.233000E-03,+802.010042E-03,+11.155769E-03
+7.234000E-03,+802.010042E-03,+43.819085E-03
+7.235000E-03,+811.683408E-03,+38.793960E-03
+7.236000E-03,+804.648233E-03,+11.155769E-03
+7.237000E-03,+816.080393E-03,+38.793960E-03
+7.238000E-03,+813.442202E-03,+11.155769E-03
+7.239000E-03,+792.336675E-03,+11.155769E-03
+7.240000E-03,+816.080393E-03,+11.155769E-03
+7.241000E-03,+802.010042E-03,-16.482421E-03
+7.242000E-03,+804.648233E-03,+11.155769E-03
+7.243000E-03,+816.080393E-03,+2.222211024E+00
+7.244000E-03,+816.080393E-03,+3.194572821E+00
+7.245000E-03,+811.683408E-03,+3.187035132E+00
+7.246000E-03,+816.080393E-03,+3.187035132E+00
+7.247000E-03,+806.407027E-03,+3.199597946E+00
+7.248000E-03,+802.010042E-03,+3.179497444E+00
+7.249000E-03,+802.010042E-03,+3.187035132E+00
+7.250000E-03,+813.442202E-03,-21.507547E-03
+7.251000E-03,+802.010042E-03,+11.155769E-03
+7.252000E-03,+802.010042E-03,+11.155769E-03
+7.253000E-03,+811.683408E-03,+11.155769E-03
+7.254000E-03,+813.442202E-03,+18.693458E-03
+7.255000E-03,+811.683408E-03,+11.155769E-03
+7.256000E-03,+802.010042E-03,+43.819085E-03
+7.257000E-03,+816.080393E-03,+11.155769E-03
+7.258000E-03,+813.442202E-03,+11.155769E-03
+7.259000E-03,+802.010042E-03,+23.718583E-03
+7.260000E-03,+813.442202E-03,-21.507547E-03
+7.261000E-03,+811.683408E-03,+11.155769E-03
+7.262000E-03,+813.442202E-03,+11.155769E-03
+7.263000E-03,+721.984917E-03,+3.576482363E+00
+7.264000E-03,+813.442202E-03,+3.187035132E+00
+7.265000E-03,+811.683408E-03,+3.187035132E+00
+7.266000E-03,+802.010042E-03,+3.212160760E+00
+7.267000E-03,+806.407027E-03,+3.174472318E+00
+7.268000E-03,+804.648233E-03,+3.187035132E+00
+7.269000E-03,+802.010042E-03,+3.214673323E+00
+7.270000E-03,+836.306524E-03,+11.155769E-03
+7.271000E-03,+787.939690E-03,+11.155769E-03
+7.272000E-03,+802.010042E-03,+11.155769E-03
+7.273000E-03,+811.683408E-03,+23.718583E-03
+7.274000E-03,+802.010042E-03,+11.155769E-03
+7.275000E-03,+802.010042E-03,+23.718583E-03
+7.276000E-03,+804.648233E-03,+18.693458E-03
+7.277000E-03,+806.407027E-03,+11.155769E-03
+7.278000E-03,+799.371851E-03,+11.155769E-03
+7.279000E-03,+806.407027E-03,+38.793960E-03
+7.280000E-03,+810.804011E-03,+11.155769E-03
+7.281000E-03,+797.613057E-03,+11.155769E-03
+7.282000E-03,+802.010042E-03,+18.693458E-03
+7.283000E-03,+782.663308E-03,+2.194572833E+00
+7.284000E-03,+802.010042E-03,+3.219698448E+00
+7.285000E-03,+797.613057E-03,+3.187035132E+00
+7.286000E-03,+802.010042E-03,+3.146834128E+00
+7.287000E-03,+797.613057E-03,+3.174472318E+00
+7.288000E-03,+790.577881E-03,+3.179497444E+00
+7.289000E-03,+792.336675E-03,+3.187035132E+00
+7.290000E-03,+799.371851E-03,+3.618081E-03
+7.291000E-03,+802.010042E-03,+11.155769E-03
+7.292000E-03,+802.010042E-03,+11.155769E-03
+7.293000E-03,+802.010042E-03,+23.718583E-03
+7.294000E-03,+802.010042E-03,+43.819085E-03
+7.295000E-03,+802.010042E-03,+38.793960E-03
+7.296000E-03,+793.216072E-03,+11.155769E-03
+7.297000E-03,+811.683408E-03,+38.793960E-03
+7.298000E-03,+802.010042E-03,+3.618081E-03
+7.299000E-03,+797.613057E-03,+11.155769E-03
+7.300000E-03,+802.010042E-03,+11.155769E-03
+7.301000E-03,+811.683408E-03,+23.718583E-03
+7.302000E-03,+802.010042E-03,+3.618081E-03
+7.303000E-03,+780.904514E-03,+3.169447193E+00
+7.304000E-03,+790.577881E-03,+3.146834128E+00
+7.305000E-03,+802.010042E-03,+3.187035132E+00
+7.306000E-03,+802.010042E-03,+3.187035132E+00
+7.307000E-03,+802.010042E-03,+3.187035132E+00
+7.308000E-03,+799.371851E-03,+3.187035132E+00
+7.309000E-03,+792.336675E-03,+3.187035132E+00
+7.310000E-03,+824.874363E-03,+11.155769E-03
+7.311000E-03,+797.613057E-03,-16.482421E-03
+7.312000E-03,+787.939690E-03,+11.155769E-03
+7.313000E-03,+792.336675E-03,+11.155769E-03
+7.314000E-03,+799.371851E-03,+11.155769E-03
+7.315000E-03,+802.010042E-03,+11.155769E-03
+7.316000E-03,+790.577881E-03,+11.155769E-03
+7.317000E-03,+797.613057E-03,+11.155769E-03
+7.318000E-03,+799.371851E-03,+43.819085E-03
+7.319000E-03,+802.010042E-03,+23.718583E-03
+7.320000E-03,+799.371851E-03,+3.618081E-03
+7.321000E-03,+797.613057E-03,-1.407045E-03
+7.322000E-03,+799.371851E-03,+11.155769E-03
+7.323000E-03,+787.939690E-03,+2.264924591E+00
+7.324000E-03,+802.010042E-03,+3.161909504E+00
+7.325000E-03,+792.336675E-03,+3.187035132E+00
+7.326000E-03,+802.010042E-03,+3.187035132E+00
+7.327000E-03,+787.939690E-03,+3.187035132E+00
+7.328000E-03,+802.010042E-03,+3.187035132E+00
+7.329000E-03,+787.939690E-03,+3.187035132E+00
+7.330000E-03,+776.507529E-03,+11.155769E-03
+7.331000E-03,+802.010042E-03,+11.155769E-03
+7.332000E-03,+799.371851E-03,-21.507547E-03
+7.333000E-03,+787.939690E-03,+11.155769E-03
+7.334000E-03,+790.577881E-03,+11.155769E-03
+7.335000E-03,+787.939690E-03,+11.155769E-03
+7.336000E-03,+787.939690E-03,+11.155769E-03
+7.337000E-03,+792.336675E-03,+23.718583E-03
+7.338000E-03,+790.577881E-03,+18.693458E-03
+7.339000E-03,+787.939690E-03,+11.155769E-03
+7.340000E-03,+787.939690E-03,+36.281397E-03
+7.341000E-03,+787.939690E-03,+23.718583E-03
+7.342000E-03,+787.939690E-03,+11.155769E-03
+7.343000E-03,+826.633157E-03,+2.222211024E+00
+7.344000E-03,+802.010042E-03,+3.194572821E+00
+7.345000E-03,+797.613057E-03,+3.159396942E+00
+7.346000E-03,+799.371851E-03,+3.219698448E+00
+7.347000E-03,+797.613057E-03,+3.187035132E+00
+7.348000E-03,+790.577881E-03,+3.187035132E+00
+7.349000E-03,+787.939690E-03,+3.199597946E+00
+7.350000E-03,+810.804011E-03,+11.155769E-03
+7.351000E-03,+787.939690E-03,-1.407045E-03
+7.352000E-03,+787.939690E-03,+11.155769E-03
+7.353000E-03,+787.939690E-03,+11.155769E-03
+7.354000E-03,+790.577881E-03,+11.155769E-03
+7.355000E-03,+797.613057E-03,+23.718583E-03
+7.356000E-03,+787.939690E-03,+11.155769E-03
+7.357000E-03,+792.336675E-03,+11.155769E-03
+7.358000E-03,+787.939690E-03,+11.155769E-03
+7.359000E-03,+787.939690E-03,+11.155769E-03
+7.360000E-03,+787.939690E-03,+18.693458E-03
+7.361000E-03,+792.336675E-03,+23.718583E-03
+7.362000E-03,+787.939690E-03,+43.819085E-03
+7.363000E-03,+787.939690E-03,+2.194572833E+00
+7.364000E-03,+787.939690E-03,+3.187035132E+00
+7.365000E-03,+787.939690E-03,+3.187035132E+00
+7.366000E-03,+787.939690E-03,+3.154371816E+00
+7.367000E-03,+792.336675E-03,+3.199597946E+00
+7.368000E-03,+787.939690E-03,+3.179497444E+00
+7.369000E-03,+787.939690E-03,+3.199597946E+00
+7.370000E-03,+776.507529E-03,+3.618081E-03
+7.371000E-03,+787.939690E-03,+11.155769E-03
+7.372000E-03,+773.869338E-03,+11.155769E-03
+7.373000E-03,+787.939690E-03,+11.155769E-03
+7.374000E-03,+787.939690E-03,+11.155769E-03
+7.375000E-03,+787.939690E-03,+11.155769E-03
+7.376000E-03,+790.577881E-03,+18.693458E-03
+7.377000E-03,+792.336675E-03,-16.482421E-03
+7.378000E-03,+787.939690E-03,+43.819085E-03
+7.379000E-03,+783.542705E-03,-16.482421E-03
+7.380000E-03,+787.939690E-03,+11.155769E-03
+7.381000E-03,+783.542705E-03,+11.155769E-03
+7.382000E-03,+787.939690E-03,+11.155769E-03
+7.383000E-03,+783.542705E-03,+2.166934643E+00
+7.384000E-03,+799.371851E-03,+3.187035132E+00
+7.385000E-03,+787.939690E-03,+3.187035132E+00
+7.386000E-03,+785.301499E-03,+3.154371816E+00
+7.387000E-03,+787.939690E-03,+3.159396942E+00
+7.388000E-03,+776.507529E-03,+3.187035132E+00
+7.389000E-03,+787.939690E-03,+3.174472318E+00
+7.390000E-03,+787.939690E-03,+3.618081E-03
+7.391000E-03,+778.266323E-03,-16.482421E-03
+7.392000E-03,+785.301499E-03,+11.155769E-03
+7.393000E-03,+773.869338E-03,+11.155769E-03
+7.394000E-03,+787.939690E-03,+11.155769E-03
+7.395000E-03,+783.542705E-03,-1.407045E-03
+7.396000E-03,+776.507529E-03,+11.155769E-03
+7.397000E-03,+787.939690E-03,+11.155769E-03
+7.398000E-03,+787.939690E-03,+11.155769E-03
+7.399000E-03,+787.939690E-03,+11.155769E-03
+7.400000E-03,+773.869338E-03,+18.693458E-03
+7.401000E-03,+787.939690E-03,+11.155769E-03
+7.402000E-03,+787.939690E-03,+11.155769E-03
+7.403000E-03,,
